statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,8983,1567712245124,1567712254107,1DK1IUUUU
200,24985,1567712229124,1567712254109,1DK1O2A9N
200,7055,1567712247124,1567712254179,1DK1NI091
429,2441,1567712251857,1567712254298,1DK1HK043
429,855,1567712253790,1567712254645,1DK1IDV0G
429,1459,1567712253590,1567712255049,1DK1HAPU2
429,2552,1567712252924,1567712255476,1DK1N2KJ3
429,2152,1567712253324,1567712255476,1DK1HMJB6
429,2069,1567712253524,1567712255593,1DK1KVDAJ
429,6736,1567712248857,1567712255593,1DK1KC6OC
200,16590,1567712239257,1567712255847,1DK1FJG9C
429,7112,1567712248790,1567712255902,1DK1I01OB
429,3378,1567712252524,1567712255902,1DK1G0LK0
429,5579,1567712250324,1567712255903,1DK1MA4GT
429,2713,1567712253190,1567712255903,1DK1NLKOK
429,2095,1567712254057,1567712256152,1DK1LI1RE
200,29574,1567712226924,1567712256498,1DK1N9ABD
429,2003,1567712254590,1567712256593,1DK1G67D1
429,2101,1567712254724,1567712256825,1DK1JPD5O
429,1466,1567712255990,1567712257456,1DK1FLFUF
429,875,1567712256790,1567712257665,1DK1JBMCE
429,12583,1567712245590,1567712258173,1DK1IV934
429,12516,1567712245657,1567712258173,1DK1M58PH
429,12250,1567712245924,1567712258174,1DK1FAA5E
429,11251,1567712246924,1567712258175,1DK1H6AA8
429,4185,1567712253990,1567712258175,1DK1O5L0M
429,1349,1567712256990,1567712258339,1DK1K5F6Q
429,425,1567712257924,1567712258349,1DK1LCLH0
429,5149,1567712253258,1567712258407,1DK1I230V
429,2558,1567712255857,1567712258415,1DK1KGQIP
429,6932,1567712251524,1567712258456,1DK1HOINA
429,5513,1567712252990,1567712258503,1DK1I1423
429,8600,1567712249924,1567712258524,1DK1LLNBP
429,1235,1567712257324,1567712258559,1DK1FHN06
200,10930,1567712247990,1567712258920,1DK1JUMOO
429,1005,1567712258257,1567712259262,1DK1MD45V
429,2319,1567712257124,1567712259443,1DK1JCGKD
429,1914,1567712257657,1567712259571,1DK1ITPNA
429,1105,1567712258924,1567712260029,1DK1LAIUH
429,4757,1567712256058,1567712260815,1DK1LGAMD
429,3291,1567712257524,1567712260815,1DK1LTTF1
429,3558,1567712257257,1567712260815,1DK1FVK4L
429,1935,1567712259057,1567712260992,1DK1KTT8P
429,1883,1567712259391,1567712261274,1DK1LJC8Q
429,1684,1567712259590,1567712261274,1DK1JQAVM
429,7177,1567712254457,1567712261634,1DK1IOGC6
429,5977,1567712255657,1567712261634,1DK1H6OK8
429,4149,1567712257590,1567712261739,1DK1NUHN6
429,6335,1567712255524,1567712261859,1DK1LIIN0
429,1634,1567712260257,1567712261891,1DK1HIJGG
429,1421,1567712260724,1567712262145,1DK1KCBPF
429,3798,1567712258457,1567712262255,1DK1KNNCU
429,3668,1567712258590,1567712262258,1DK1KC5BV
429,3468,1567712258790,1567712262258,1DK1GPJ1N
429,4141,1567712258324,1567712262465,1DK1FCMVO
429,3349,1567712259124,1567712262473,1DK1LH6I5
429,2749,1567712259724,1567712262473,1DK1L6GEB
429,3016,1567712259457,1567712262473,1DK1LPKMR
429,2683,1567712259790,1567712262473,1DK1HCAE6
200,20273,1567712242390,1567712262663,1DK1N85HH
429,1674,1567712261057,1567712262731,1DK1LU81D
429,1959,1567712260857,1567712262816,1DK1GFA0V
429,1642,1567712261190,1567712262832,1DK1GIJIL
429,842,1567712261990,1567712262832,1DK1JP293
429,1442,1567712261390,1567712262832,1DK1JT3VK
429,594,1567712262524,1567712263118,1DK1NK1EG
200,16035,1567712247390,1567712263425,1DK1HDB1G
429,782,1567712262657,1567712263439,1DK1G9AHJ
429,1864,1567712261857,1567712263721,1DK1NBS81
429,2294,1567712261590,1567712263884,1DK1LR5GD
200,15758,1567712248657,1567712264415,1DK1G9IDO
429,1512,1567712263124,1567712264636,1DK1JIFQT
429,1076,1567712263590,1567712264666,1DK1LRKE3
429,4896,1567712260390,1567712265286,1DK1I8NBR
429,4296,1567712260990,1567712265286,1DK1KIE8R
429,2568,1567712262857,1567712265425,1DK1IPPLM
429,2235,1567712263190,1567712265425,1DK1KG9J5
429,2102,1567712263324,1567712265426,1DK1NUD48
429,593,1567712264924,1567712265517,1DK1GFSDO
429,1194,1567712264657,1567712265851,1DK1IJQTF
429,727,1567712265124,1567712265851,1DK1O0R5T
429,2448,1567712263657,1567712266105,1DK1LDCD8
429,1781,1567712264324,1567712266105,1DK1KF2SD
429,2598,1567712263790,1567712266388,1DK1IIH92
429,4832,1567712261657,1567712266489,1DK1MVF5I
429,3765,1567712262790,1567712266555,1DK1L43RR
429,1329,1567712265590,1567712266919,1DK1KI4S1
429,2163,1567712265057,1567712267220,1DK1M18CN
429,2431,1567712264790,1567712267221,1DK1KV61A
429,1574,1567712265724,1567712267298,1DK1K2ETK
429,5056,1567712262390,1567712267446,1DK1J55H1
429,4990,1567712262457,1567712267447,1DK1KSRQB
200,20679,1567712247257,1567712267936,1DK1I1CLR
429,886,1567712267057,1567712267943,1DK1GK80H
429,5801,1567712262190,1567712267991,1DK1HAIPE
429,5668,1567712262324,1567712267992,1DK1F27KB
429,3208,1567712264990,1567712268198,1DK1ODJHQ
429,2995,1567712265324,1567712268319,1DK1FQLL8
429,2795,1567712265524,1567712268319,1DK1GMLKG
429,2930,1567712265390,1567712268320,1DK1EUJVV
429,2177,1567712266190,1567712268367,1DK1FKUNF
429,5315,1567712263390,1567712268705,1DK1IF02G
429,4848,1567712263857,1567712268705,1DK1N746J
429,2596,1567712266857,1567712269453,1DK1LQK2B
429,812,1567712268657,1567712269469,1DK1M4G60
429,991,1567712268990,1567712269981,1DK1GM773
429,3616,1567712266524,1567712270140,1DK1OE9KE
429,2039,1567712268457,1567712270496,1DK1O57EH
429,3089,1567712267724,1567712270813,1DK1HDI07
429,4020,1567712267124,1567712271144,1DK1MJH3L
429,855,1567712270324,1567712271179,1DK1KRPFE
429,2040,1567712269390,1567712271430,1DK1O7UBC
429,5535,1567712266390,1567712271925,1DK1G4VC2
429,3848,1567712268257,1567712272105,1DK1OAGCS
429,397,1567712272390,1567712272787,1DK1H4SHU
429,1861,1567712271123,1567712272984,1DK1EVTPI
429,8033,1567712265257,1567712273290,1DK1H6JDP
429,1741,1567712271857,1567712273598,1DK1JJ4MM
429,15483,1567712258124,1567712273607,1DK1KC0V0
429,13418,1567712260190,1567712273608,1DK1M2D5J
429,14884,1567712258724,1567712273608,1DK1I4B8V
429,13151,1567712260457,1567712273608,1DK1JTV2N
429,1694,1567712271924,1567712273618,1DK1LOLLB
200,12605,1567712261257,1567712273862,1DK1I6765
200,27330,1567712246790,1567712274120,1DK1K8EPS
429,6712,1567712267457,1567712274169,1DK1I0A6E
429,6779,1567712267390,1567712274169,1DK1GA9IU
429,6379,1567712267790,1567712274169,1DK1FUT4V
429,3712,1567712270457,1567712274169,1DK1G2B9E
429,2913,1567712271257,1567712274170,1DK1H2S91
429,1847,1567712272324,1567712274171,1DK1HP3PG
429,1325,1567712273057,1567712274382,1DK1EUN9F
429,1687,1567712272723,1567712274410,1DK1NQ1Q9
429,2490,1567712272057,1567712274547,1DK1KCETB
200,7432,1567712267257,1567712274689,1DK1LMUDN
429,2199,1567712272523,1567712274722,1DK1NHE47
200,25760,1567712248990,1567712274750,1DK1H83L2
429,774,1567712274190,1567712274964,1DK1FK3KC
429,2008,1567712273657,1567712275665,1DK1FM7DU
429,2509,1567712273323,1567712275832,1DK1G69CS
429,1535,1567712274323,1567712275858,1DK1NELT8
200,29248,1567712247190,1567712276438,1DK1LMUEG
429,1583,1567712274923,1567712276506,1DK1H88UD
429,1649,1567712274857,1567712276506,1DK1L9ERN
429,2149,1567712274457,1567712276606,1DK1NK1OL
429,1614,1567712275190,1567712276804,1DK1MKDA7
429,2014,1567712274790,1567712276804,1DK1FACJK
429,2230,1567712274657,1567712276887,1DK1KKTD8
200,20671,1567712256390,1567712277061,1DK1NS78B
429,1404,1567712276723,1567712278127,1DK1LH3S1
429,1365,1567712277190,1567712278555,1DK1JIVMG
429,6854,1567712271723,1567712278577,1DK1IK026
429,1305,1567712277663,1567712278968,1DK1GM6RG
429,5724,1567712273523,1567712279247,1DK1O6RUV
429,1604,1567712277857,1567712279461,1DK1G6EJ0
429,2791,1567712276990,1567712279781,1DK1GQ128
429,5812,1567712274123,1567712279935,1DK1JVIO5
429,2322,1567712277618,1567712279940,1DK1GFTJC
429,11074,1567712268924,1567712279998,1DK1F9LVP
429,1690,1567712278790,1567712280480,1DK1F099B
200,12949,1567712267657,1567712280606,1DK1NG4OP
429,2194,1567712278523,1567712280717,1DK1MKNT3
429,830,1567712279991,1567712280821,1DK1K7SG0
429,1923,1567712278990,1567712280913,1DK1F49SJ
429,882,1567712280790,1567712281672,1DK1H9HEI
429,749,1567712280923,1567712281672,1DK1L1TB8
429,921,1567712281190,1567712282111,1DK1GK1KA
429,396,1567712281725,1567712282121,1DK1KJSVU
429,693,1567712281590,1567712282283,1DK1I19F6
200,25771,1567712256657,1567712282428,1DK1K6TFU
200,13046,1567712269790,1567712282836,1DK1F46HO
429,6523,1567712276657,1567712283180,1DK1KLHB6
429,7057,1567712276123,1567712283180,1DK1IVCLF
429,4130,1567712279057,1567712283187,1DK1LIBL3
429,1607,1567712281790,1567712283397,1DK1G6I4R
429,7206,1567712276523,1567712283729,1DK1NLVTJ
429,1859,1567712281924,1567712283783,1DK1GOE0B
429,816,1567712283057,1567712283873,1DK1MOMHE
429,919,1567712283390,1567712284309,1DK1G036F
200,22465,1567712262124,1567712284589,1DK1N3KBU
429,2396,1567712282723,1567712285119,1DK1LE8S5
429,1597,1567712283523,1567712285120,1DK1LRJRS
429,1943,1567712283257,1567712285200,1DK1MU7IV
429,2478,1567712282923,1567712285401,1DK1LIEDA
429,1544,1567712283857,1567712285401,1DK1EUEC0
200,19516,1567712266057,1567712285573,1DK1M3SN9
200,29306,1567712256457,1567712285763,1DK1G6I4T
429,1294,1567712284857,1567712286151,1DK1NGMEK
200,10197,1567712275990,1567712286187,1DK1IJ7R0
429,1086,1567712285190,1567712286276,1DK1FNDRE
429,2061,1567712284323,1567712286384,1DK1FALQA
429,6570,1567712279859,1567712286429,1DK1JFMJ6
429,6240,1567712280190,1567712286430,1DK1G15CB
429,4174,1567712282257,1567712286431,1DK1MMU65
429,821,1567712285723,1567712286544,1DK1N0AA4
429,2229,1567712285323,1567712287552,1DK1IAGPK
429,2387,1567712285390,1567712287777,1DK1HQDA8
429,987,1567712286790,1567712287777,1DK1NCKVP
429,1326,1567712286457,1567712287783,1DK1L1SEK
429,2820,1567712285057,1567712287877,1DK1ODFVL
429,1287,1567712286990,1567712288277,1DK1LH65E
429,2116,1567712286323,1567712288439,1DK1MDNGV
429,1917,1567712286523,1567712288440,1DK1GV8BE
429,773,1567712287923,1567712288696,1DK1HB1MN
429,1575,1567712287457,1567712289032,1DK1I4M24
429,7686,1567712281390,1567712289076,1DK1I8717
429,7019,1567712282057,1567712289076,1DK1KH68M
429,2426,1567712286857,1567712289283,1DK1LT1VO
429,1693,1567712287590,1567712289283,1DK1N6SOL
429,1684,1567712287724,1567712289408,1DK1HE0NC
429,6616,1567712283123,1567712289739,1DK1M2ASS
429,5749,1567712283990,1567712289739,1DK1IRS38
200,17428,1567712272457,1567712289885,1DK1GS05O
429,2165,1567712287790,1567712289955,1DK1MA2UJ
429,1232,1567712288723,1567712289955,1DK1NKVB7
429,2890,1567712287123,1567712290013,1DK1LDOE2
429,6156,1567712284057,1567712290213,1DK1FEVDE
429,5090,1567712285123,1567712290213,1DK1FKMMC
429,4090,1567712286123,1567712290213,1DK1F9JTO
429,3556,1567712286657,1567712290213,1DK1I63KT
200,25090,1567712265190,1567712290280,1DK1NLGOG
429,1360,1567712289259,1567712290619,1DK1JDDEA
429,2148,1567712288590,1567712290738,1DK1M6F7R
200,10911,1567712280123,1567712291034,1DK1M18EL
429,1985,1567712289057,1567712291042,1DK1JBUBC
429,3837,1567712287257,1567712291094,1DK1MV4PK
429,742,1567712290657,1567712291399,1DK1GMUKB
429,2020,1567712289523,1567712291543,1DK1HA2BS
429,2353,1567712289190,1567712291543,1DK1K3I20
429,1085,1567712290523,1567712291608,1DK1F0PHG
200,17023,1567712274590,1567712291613,1DK1IFO6U
429,2126,1567712289923,1567712292049,1DK1K0SD6
200,8561,1567712283657,1567712292218,1DK1I57P4
429,2392,1567712289857,1567712292249,1DK1GKGMQ
429,521,1567712291857,1567712292378,1DK1JV4J3
429,1227,1567712291323,1567712292550,1DK1M33FN
429,1980,1567712291057,1567712293037,1DK1F5FIU
429,773,1567712292323,1567712293096,1DK1KCA32
429,870,1567712292390,1567712293260,1DK1G5LSN
429,1407,1567712293057,1567712294464,1DK1F6B58
429,746,1567712293857,1567712294603,1DK1LDHTK
200,26546,1567712268124,1567712294670,1DK1M3KTR
429,4924,1567712289790,1567712294714,1DK1LGU40
429,4591,1567712290123,1567712294714,1DK1MFP4A
429,3991,1567712290723,1567712294714,1DK1J3TFH
429,2330,1567712292990,1567712295320,1DK1I7RFC
429,1397,1567712293923,1567712295320,1DK1KCNI8
429,966,1567712294457,1567712295423,1DK1G1N03
200,26634,1567712268857,1567712295491,1DK1JAR6P
429,6277,1567712289390,1567712295667,1DK1FBIDI
429,1175,1567712294590,1567712295765,1DK1O35V8
429,1831,1567712294257,1567712296088,1DK1F8587
429,2298,1567712293790,1567712296088,1DK1HLV6T
429,1091,1567712295057,1567712296148,1DK1JC52M
429,2536,1567712294123,1567712296659,1DK1H520B
429,6698,1567712290190,1567712296888,1DK1NQAMA
429,4906,1567712291990,1567712296896,1DK1KTP3V
429,1396,1567712295657,1567712297053,1DK1GV4G1
429,1237,1567712296125,1567712297362,1DK1IU7L2
429,1147,1567712296590,1567712297737,1DK1G14FU
200,27718,1567712270390,1567712298108,1DK1GC62M
429,2152,1567712295990,1567712298142,1DK1N3JP7
429,1219,1567712296923,1567712298142,1DK1KQPM0
429,6397,1567712292190,1567712298587,1DK1JLKDK
200,25899,1567712272790,1567712298689,1DK1J4B40
429,605,1567712298857,1567712299462,1DK1NOLGV
429,1313,1567712298390,1567712299703,1DK1JOTID
429,884,1567712299190,1567712300074,1DK1HQH4C
429,629,1567712299457,1567712300086,1DK1IF9VR
429,603,1567712299657,1567712300260,1DK1F64EQ
429,2377,1567712298057,1567712300434,1DK1FK0HF
429,2244,1567712298190,1567712300434,1DK1LIROT
429,1107,1567712299390,1567712300497,1DK1EVDLA
429,5927,1567712294657,1567712300584,1DK1HMK7U
429,4533,1567712296057,1567712300590,1DK1JI0VL
429,683,1567712300057,1567712300740,1DK1IUEKA
429,807,1567712300390,1567712301197,1DK1JNDAS
429,528,1567712300923,1567712301451,1DK1M7DEA
429,728,1567712300723,1567712301451,1DK1IN7A3
429,1435,1567712300123,1567712301558,1DK1INGTF
429,1184,1567712300857,1567712302041,1DK1F0KR3
429,1052,1567712301190,1567712302242,1DK1JCLRA
429,895,1567712301390,1567712302285,1DK1I131I
429,828,1567712301723,1567712302551,1DK1N8HKN
429,7107,1567712295590,1567712302697,1DK1FH7MS
429,1444,1567712301257,1567712302701,1DK1MU6OG
429,761,1567712302190,1567712302951,1DK1MSDKH
429,4503,1567712298523,1567712303026,1DK1JJM35
429,4370,1567712298657,1567712303027,1DK1LE5ED
429,2571,1567712300457,1567712303028,1DK1F3QB5
429,1113,1567712302390,1567712303503,1DK1GA5UK
429,628,1567712303057,1567712303685,1DK1IEK9K
429,1605,1567712302657,1567712304262,1DK1MEE4N
429,1406,1567712302857,1567712304263,1DK1KV8SA
429,5377,1567712299057,1567712304434,1DK1KAGLT
429,4444,1567712299990,1567712304434,1DK1GQJRJ
429,406,1567712304123,1567712304529,1DK1LHT29
429,4994,1567712300554,1567712305548,1DK1OCVD9
429,4952,1567712300596,1567712305548,1DK1JFSK1
429,4028,1567712301523,1567712305551,1DK1J626D
429,2629,1567712302923,1567712305552,1DK1N0DGL
429,2563,1567712302990,1567712305553,1DK1ODQIU
200,25359,1567712281123,1567712306482,1DK1IKQF4
429,1445,1567712305190,1567712306635,1DK1G2L3E
429,1795,1567712304990,1567712306785,1DK1KP0HA
429,898,1567712306123,1567712307021,1DK1GOV6I
429,1071,1567712305990,1567712307061,1DK1FP82K
429,1187,1567712305923,1567712307110,1DK1HH7E0
429,1253,1567712305857,1567712307110,1DK1F3RNU
429,3913,1567712303523,1567712307436,1DK1G9M1G
429,992,1567712306656,1567712307648,1DK1GH75L
429,3466,1567712304456,1567712307922,1DK1L7EL3
200,26653,1567712281325,1567712307978,1DK1LP3Q6
200,26599,1567712281457,1567712308056,1DK1JH1SV
429,1643,1567712306790,1567712308433,1DK1H035I
429,1612,1567712306923,1567712308535,1DK1NMQUA
429,1548,1567712306990,1567712308538,1DK1EVLT7
429,3945,1567712304923,1567712308868,1DK1MH8FN
200,28292,1567712280590,1567712308882,1DK1GCFIG
429,2231,1567712306723,1567712308954,1DK1FGFAF
429,2283,1567712307056,1567712309339,1DK1H8PF8
429,437,1567712308923,1567712309360,1DK1KDRE2
429,6310,1567712303190,1567712309500,1DK1MFMH1
429,4052,1567712305456,1567712309508,1DK1HMU5O
429,3986,1567712305523,1567712309509,1DK1LLB22
429,1644,1567712307923,1567712309567,1DK1LAMQM
429,2422,1567712307390,1567712309812,1DK1O0QL6
429,1966,1567712308456,1567712310422,1DK1HJND5
429,1228,1567712309390,1567712310618,1DK1J3JF2
429,628,1567712309990,1567712310618,1DK1G1ROK
429,1299,1567712309656,1567712310955,1DK1GM2SC
429,1432,1567712309523,1567712310955,1DK1LPNNF
429,2141,1567712308856,1567712310997,1DK1F9P6E
200,27275,1567712284257,1567712311532,1DK1GD6SC
429,2896,1567712308790,1567712311686,1DK1MK4VO
429,1597,1567712310523,1567712312120,1DK1FVAIL
429,6547,1567712305590,1567712312137,1DK1LQEEF
429,6481,1567712305656,1567712312137,1DK1KI34P
429,4414,1567712307723,1567712312137,1DK1I1IDL
429,3614,1567712308523,1567712312137,1DK1OD3JK
429,3356,1567712309256,1567712312612,1DK1G84ED
429,3297,1567712309323,1567712312620,1DK1MG6E8
429,2923,1567712310390,1567712313313,1DK1MPPRR
429,1458,1567712311856,1567712313314,1DK1M54ML
429,3802,1567712310056,1567712313858,1DK1LRN3I
429,1770,1567712312123,1567712313893,1DK1NMDKK
429,1304,1567712312590,1567712313894,1DK1M612J
429,1371,1567712312523,1567712313894,1DK1NI8DP
429,4241,1567712309723,1567712313964,1DK1H7G9Q
429,794,1567712313590,1567712314384,1DK1NRDIQ
429,6972,1567712307590,1567712314562,1DK1MKGRH
429,6707,1567712307856,1567712314563,1DK1OB81O
429,6308,1567712308256,1567712314564,1DK1N5DIJ
429,3574,1567712310990,1567712314564,1DK1H4OJQ
429,4796,1567712309857,1567712314653,1DK1LEGAT
429,3797,1567712310856,1567712314653,1DK1KL19J
429,2565,1567712312456,1567712315021,1DK1KEG30
429,2471,1567712312992,1567712315463,1DK1L5A7L
429,2673,1567712312790,1567712315463,1DK1GERV9
429,714,1567712314923,1567712315637,1DK1G2K4E
429,1475,1567712314256,1567712315731,1DK1IBTSO
429,892,1567712315256,1567712316148,1DK1O4RVA
429,3083,1567712313256,1567712316339,1DK1KP93D
429,555,1567712315990,1567712316545,1DK1OC51N
429,1719,1567712314990,1567712316709,1DK1MAD43
429,4187,1567712312656,1567712316843,1DK1HFM9U
429,4520,1567712312323,1567712316843,1DK1GE4BJ
429,3920,1567712312923,1567712316843,1DK1LCO42
429,808,1567712316056,1567712316864,1DK1JUFBH
429,1639,1567712315923,1567712317562,1DK1FIT5E
429,3769,1567712314123,1567712317892,1DK1MB1N8
429,5136,1567712312856,1567712317992,1DK1O4ENI
429,855,1567712317523,1567712318378,1DK1L1TRU
429,3156,1567712315723,1567712318879,1DK1IH4S5
429,2224,1567712316656,1567712318880,1DK1II007
429,7275,1567712311990,1567712319265,1DK1H1FE6
429,2567,1567712316856,1567712319423,1DK1MPER1
429,2701,1567712316723,1567712319424,1DK1KLQLA
429,3045,1567712316390,1567712319435,1DK1IL1R2
429,548,1567712318990,1567712319538,1DK1N7832
429,682,1567712318856,1567712319538,1DK1HUN6J
429,1960,1567712317656,1567712319616,1DK1M0FQL
429,4245,1567712315390,1567712319635,1DK1N2IJC
429,5856,1567712313790,1567712319646,1DK1IP1F6
429,5724,1567712313923,1567712319647,1DK1FF3Q9
429,5657,1567712313990,1567712319647,1DK1N468B
429,5598,1567712314056,1567712319654,1DK1F8VFB
429,4599,1567712315056,1567712319655,1DK1KPEPK
429,4199,1567712315456,1567712319655,1DK1O2UUT
429,4336,1567712315523,1567712319859,1DK1I2I89
429,2002,1567712317857,1567712319859,1DK1L9UOG
429,3270,1567712316590,1567712319860,1DK1G6S7L
429,1737,1567712318123,1567712319860,1DK1KLT9V
429,1878,1567712318056,1567712319934,1DK1N0LDD
429,3411,1567712316523,1567712319934,1DK1N00ER
429,4053,1567712316123,1567712320176,1DK1KEVNJ
429,2151,1567712318523,1567712320674,1DK1MUNBH
429,2315,1567712318723,1567712321038,1DK1O2RGQ
429,1575,1567712320323,1567712321898,1DK1F2BFV
429,1909,1567712319990,1567712321899,1DK1NRLS2
429,2785,1567712319323,1567712322108,1DK1NC2S9
429,4323,1567712318190,1567712322513,1DK1M3HD6
429,8317,1567712314592,1567712322909,1DK1L540C
429,8185,1567712314724,1567712322909,1DK1ID1H6
429,8253,1567712314656,1567712322909,1DK1LEGVG
429,8453,1567712314456,1567712322910,1DK1GLETS
429,8363,1567712314547,1567712322910,1DK1K9162
429,8054,1567712314856,1567712322910,1DK1FL872
429,5188,1567712317723,1567712322911,1DK1IJNPR
429,3148,1567712319923,1567712323071,1DK1FRQ28
429,2947,1567712320125,1567712323072,1DK1MQ2QK
429,3432,1567712320456,1567712323888,1DK1G4UJA
429,3165,1567712320723,1567712323888,1DK1LGGQR
429,3013,1567712320923,1567712323936,1DK1M7UH9
429,4145,1567712319856,1567712324001,1DK1NE344
429,2479,1567712321590,1567712324069,1DK1K5R53
429,3344,1567712321456,1567712324800,1DK1FJBB8
429,5723,1567712319123,1567712324846,1DK1F0R78
429,2482,1567712322390,1567712324872,1DK1K9LNP
429,5796,1567712319190,1567712324986,1DK1ISD6I
429,5530,1567712319456,1567712324986,1DK1F1NGB
429,3573,1567712322123,1567712325696,1DK1MK5L5
429,5670,1567712320590,1567712326260,1DK1JPQPU
429,4967,1567712321390,1567712326357,1DK1JV2V7
429,3562,1567712323056,1567712326618,1DK1ISGVP
429,3888,1567712322790,1567712326678,1DK1L1017
429,2636,1567712324190,1567712326826,1DK1GHNIQ
429,510,1567712326323,1567712326833,1DK1J5HI0
429,4920,1567712322056,1567712326976,1DK1MBT35
429,3863,1567712323123,1567712326986,1DK1N0JKS
429,4497,1567712323256,1567712327753,1DK1GFU6E
429,2697,1567712325056,1567712327753,1DK1LBD4O
429,4138,1567712323723,1567712327861,1DK1MOVTT
429,8298,1567712319590,1567712327888,1DK1LRS66
429,9233,1567712318656,1567712327889,1DK1LNBMR
429,8234,1567712319656,1567712327890,1DK1L59TC
429,7700,1567712320190,1567712327890,1DK1FAAPC
429,7235,1567712320656,1567712327891,1DK1K98O4
429,7101,1567712320790,1567712327891,1DK1FRN1C
429,6634,1567712321257,1567712327891,1DK1FKDC0
429,6174,1567712321723,1567712327897,1DK1FH37A
429,5830,1567712322256,1567712328086,1DK1IKS2M
429,5503,1567712322590,1567712328093,1DK1IL2KH
429,2163,1567712326523,1567712328686,1DK1JBQUB
429,6990,1567712321790,1567712328780,1DK1M4E6U
429,6925,1567712321856,1567712328781,1DK1KI3Q7
429,6859,1567712321923,1567712328782,1DK1GTCFN
429,6260,1567712322523,1567712328783,1DK1JKE1H
429,2695,1567712326256,1567712328951,1DK1HNH5L
429,1813,1567712327456,1567712329269,1DK1N1U2E
429,2365,1567712328124,1567712330489,1DK1FJMRS
429,3313,1567712327590,1567712330903,1DK1G54HO
429,3153,1567712327990,1567712331143,1DK1LMUPV
429,3545,1567712327656,1567712331201,1DK1LQ969
429,4381,1567712326923,1567712331304,1DK1MBUC4
429,3581,1567712327723,1567712331304,1DK1NP72G
429,2644,1567712329256,1567712331900,1DK1JQ3Q7
429,8049,1567712323856,1567712331905,1DK1IIC08
429,6786,1567712325123,1567712331909,1DK1HT57E
429,1456,1567712330523,1567712331979,1DK1F5P4V
429,7870,1567712324256,1567712332126,1DK1IST6A
429,1208,1567712331390,1567712332598,1DK1GNAFH
429,5051,1567712327790,1567712332841,1DK1O4E08
429,5726,1567712327123,1567712332849,1DK1NFMCS
429,5659,1567712327190,1567712332849,1DK1HGU1G
429,5526,1567712327323,1567712332849,1DK1FCSI8
429,4396,1567712328456,1567712332852,1DK1L29IB
429,4463,1567712328390,1567712332853,1DK1HVUD2
429,5597,1567712327256,1567712332853,1DK1G9FDN
429,1752,1567712331590,1567712333342,1DK1N5DEE
429,906,1567712332523,1567712333429,1DK1LI52S
429,1043,1567712332723,1567712333766,1DK1NPTV2
429,7208,1567712326590,1567712333798,1DK1HS402
429,7955,1567712326056,1567712334011,1DK1NRM32
429,6148,1567712327923,1567712334071,1DK1G7EQD
429,4548,1567712329523,1567712334071,1DK1JSOTO
429,1712,1567712332390,1567712334102,1DK1HU7DK
429,4314,1567712330323,1567712334637,1DK1N4D73
429,2639,1567712332323,1567712334962,1DK1KO6E7
429,855,1567712334523,1567712335378,1DK1GOK8V
429,5669,1567712330056,1567712335725,1DK1IS7KD
429,858,1567712334924,1567712335782,1DK1HQ6A8
429,4687,1567712331190,1567712335877,1DK1HNI81
429,779,1567712335323,1567712336102,1DK1IGGLD
429,4454,1567712331856,1567712336310,1DK1KL8F7
429,3654,1567712332656,1567712336310,1DK1LJ77K
429,5572,1567712331256,1567712336828,1DK1LV8G8
429,5505,1567712331323,1567712336828,1DK1FQD4A
429,2907,1567712333923,1567712336830,1DK1KKGBJ
429,7871,1567712329056,1567712336927,1DK1J4CFU
429,5872,1567712331056,1567712336928,1DK1NKH79
429,1505,1567712335656,1567712337161,1DK1MAEU3
429,4457,1567712333256,1567712337713,1DK1GM0CG
429,6246,1567712332456,1567712338702,1DK1IA33R
429,10274,1567712328723,1567712338997,1DK1FV0KV
429,10207,1567712328790,1567712338997,1DK1GEQG8
429,10081,1567712328923,1567712339004,1DK1JL347
429,4505,1567712334590,1567712339095,1DK1M2O8Q
429,4310,1567712334792,1567712339102,1DK1F8H12
429,3069,1567712336056,1567712339125,1DK1L66MM
429,1542,1567712337589,1567712339131,1DK1N6JND
429,1143,1567712337989,1567712339132,1DK1L3FVV
429,910,1567712338256,1567712339166,1DK1LJ8K4
429,5364,1567712333990,1567712339354,1DK1G2PTC
429,5564,1567712333790,1567712339354,1DK1G0R22
429,4698,1567712334656,1567712339354,1DK1NGE4U
429,3632,1567712335723,1567712339355,1DK1H4BSD
429,1777,1567712338523,1567712340300,1DK1N3HA1
429,1444,1567712338856,1567712340300,1DK1N6DTJ
429,7456,1567712332856,1567712340312,1DK1IMJNN
429,7331,1567712332990,1567712340321,1DK1IBDKC
429,8266,1567712332056,1567712340322,1DK1IUUVH
429,7267,1567712333056,1567712340323,1DK1FM0UM
429,7533,1567712332790,1567712340323,1DK1L48GT
429,7475,1567712333856,1567712341331,1DK1I22NB
429,4992,1567712336456,1567712341448,1DK1LQOS7
429,5060,1567712336389,1567712341449,1DK1GFEMD
429,5193,1567712336256,1567712341449,1DK1OCM5N
429,3998,1567712337656,1567712341654,1DK1KODPC
429,5671,1567712336791,1567712342462,1DK1JL1HD
429,5606,1567712336856,1567712342462,1DK1O52LE
429,2710,1567712340789,1567712343499,1DK1LQL49
429,2376,1567712341123,1567712343499,1DK1ILK0Q
429,2310,1567712341189,1567712343499,1DK1IUITE
